"","item1","item2","item3","support"
"936","class=not_recom","parents=usual","social=slightly_prob",0.037037037037037
"937","class=priority","finance=convenient","form=complete",0.0467592592592593
"938","class=priority","finance=convenient","form=completed",0.0435185185185185
"939","class=priority","finance=convenient","form=foster",0.0407407407407407
"940","class=priority","finance=convenient","form=incomplete",0.0421296296296296
"941","class=priority","finance=convenient","has_nurs=improper",0.0367283950617284
"942","class=priority","finance=convenient","has_nurs=less_proper",0.0518518518518519
"943","class=priority","finance=convenient","has_nurs=proper",0.0518518518518519
"944","class=priority","finance=convenient","health=priority",0.0773148148148148
"945","class=priority","finance=convenient","health=recommended",0.0958333333333333
"946","class=priority","finance=convenient","housing=convenient",0.0709876543209877
"947","class=priority","finance=convenient","housing=critical",0.0483024691358025
"948","class=priority","finance=convenient","housing=less_conv",0.053858024691358
"949","class=priority","finance=convenient","parents=great_pret",0.0395061728395062
"950","class=priority","finance=convenient","parents=pretentious",0.0592592592592593
"951","class=priority","finance=convenient","parents=usual",0.0743827160493827
"952","class=priority","finance=convenient","social=nonprob",0.0608024691358025
"953","class=priority","finance=convenient","social=problematic",0.0515432098765432
"954","class=priority","finance=convenient","social=slightly_prob",0.0608024691358025
"955","class=priority","finance=inconv","form=complete",0.0421296296296296
"956","class=priority","finance=inconv","form=completed",0.0407407407407407
"957","class=priority","finance=inconv","form=foster",0.0351851851851852
"958","class=priority","finance=inconv","form=incomplete",0.037962962962963
"959","class=priority","finance=inconv","has_nurs=improper",0.0330246913580247
"960","class=priority","finance=inconv","has_nurs=less_proper",0.0518518518518519
"961","class=priority","finance=inconv","has_nurs=proper",0.0518518518518519
"962","class=priority","finance=inconv","health=priority",0.0657407407407407
"963","class=priority","finance=inconv","health=recommended",0.0902777777777778
"964","class=priority","finance=inconv","housing=convenient",0.053858024691358
"965","class=priority","finance=inconv","housing=critical",0.0483024691358025
"966","class=priority","finance=inconv","housing=less_conv",0.053858024691358
"967","class=priority","finance=inconv","parents=great_pret",0.0266975308641975
"968","class=priority","finance=inconv","parents=pretentious",0.0552469135802469
"969","class=priority","finance=inconv","parents=usual",0.0740740740740741
"970","class=priority","finance=inconv","social=nonprob",0.0560956790123457
"971","class=priority","finance=inconv","social=problematic",0.0438271604938272
"972","class=priority","finance=inconv","social=slightly_prob",0.0560956790123457
"973","class=priority","form=complete","has_nurs=improper",0.0188271604938272
"974","class=priority","form=complete","has_nurs=less_proper",0.0259259259259259
"975","class=priority","form=complete","has_nurs=proper",0.0259259259259259
"976","class=priority","form=complete","health=priority",0.0402777777777778
"977","class=priority","form=complete","health=recommended",0.0486111111111111
"978","class=priority","form=complete","housing=convenient",0.033641975308642
"979","class=priority","form=complete","housing=critical",0.0262345679012346
"980","class=priority","form=complete","housing=less_conv",0.0290123456790123
"981","class=priority","form=complete","parents=great_pret",0.0212962962962963
"982","class=priority","form=complete","parents=pretentious",0.0302469135802469
"983","class=priority","form=complete","parents=usual",0.0373456790123457
"984","class=priority","form=complete","social=nonprob",0.0310185185185185
"985","class=priority","form=complete","social=problematic",0.0268518518518519
"986","class=priority","form=complete","social=slightly_prob",0.0310185185185185
"987","class=priority","form=completed","has_nurs=improper",0.0179012345679012
"988","class=priority","form=completed","has_nurs=less_proper",0.0259259259259259
"989","class=priority","form=completed","has_nurs=proper",0.0259259259259259
"990","class=priority","form=completed","health=priority",0.037037037037037
"991","class=priority","form=completed","health=recommended",0.0472222222222222
"992","class=priority","form=completed","housing=convenient",0.0317901234567901
"993","class=priority","form=completed","housing=critical",0.0234567901234568
"994","class=priority","form=completed","housing=less_conv",0.0290123456790123
"995","class=priority","form=completed","parents=great_pret",0.0182098765432099
"996","class=priority","form=completed","parents=pretentious",0.0290123456790123
"997","class=priority","form=completed","parents=usual",0.037037037037037
"998","class=priority","form=completed","social=nonprob",0.0297839506172839
"999","class=priority","form=completed","social=problematic",0.0246913580246914
"1000","class=priority","form=completed","social=slightly_prob",0.0297839506172839
"1001","class=priority","form=foster","has_nurs=improper",0.0160493827160494
"1002","class=priority","form=foster","has_nurs=less_proper",0.0259259259259259
"1003","class=priority","form=foster","has_nurs=proper",0.0259259259259259
"1004","class=priority","form=foster","health=priority",0.0314814814814815
"1005","class=priority","form=foster","health=recommended",0.0444444444444444
"1006","class=priority","form=foster","housing=convenient",0.0290123456790123
"1007","class=priority","form=foster","housing=critical",0.0234567901234568
"1008","class=priority","form=foster","housing=less_conv",0.0234567901234568
"1009","class=priority","form=foster","parents=great_pret",0.0117283950617284
"1010","class=priority","form=foster","parents=pretentious",0.0271604938271605
"1011","class=priority","form=foster","parents=usual",0.037037037037037
"1012","class=priority","form=foster","social=nonprob",0.0274691358024691
"1013","class=priority","form=foster","social=problematic",0.0209876543209877
"1014","class=priority","form=foster","social=slightly_prob",0.0274691358024691
"1015","class=priority","form=incomplete","has_nurs=improper",0.0169753086419753
"1016","class=priority","form=incomplete","has_nurs=less_proper",0.0259259259259259
"1017","class=priority","form=incomplete","has_nurs=proper",0.0259259259259259
"1018","class=priority","form=incomplete","health=priority",0.0342592592592593
"1019","class=priority","form=incomplete","health=recommended",0.0458333333333333
"1020","class=priority","form=incomplete","housing=convenient",0.0304012345679012
"1021","class=priority","form=incomplete","housing=critical",0.0234567901234568
"1022","class=priority","form=incomplete","housing=less_conv",0.0262345679012346
"1023","class=priority","form=incomplete","parents=great_pret",0.0149691358024691
"1024","class=priority","form=incomplete","parents=pretentious",0.0280864197530864
"1025","class=priority","form=incomplete","parents=usual",0.037037037037037
"1026","class=priority","form=incomplete","social=nonprob",0.0286265432098765
"1027","class=priority","form=incomplete","social=problematic",0.0228395061728395
"1028","class=priority","form=incomplete","social=slightly_prob",0.0286265432098765
"1029","class=priority","has_nurs=improper","health=priority",0.0300925925925926
"1030","class=priority","has_nurs=improper","health=recommended",0.0396604938271605
"1031","class=priority","has_nurs=improper","housing=convenient",0.0265432098765432
"1032","class=priority","has_nurs=improper","housing=critical",0.0203703703703704
"1033","class=priority","has_nurs=improper","housing=less_conv",0.0228395061728395
"1034","class=priority","has_nurs=improper","parents=great_pret",0.00540123456790123
"1035","class=priority","has_nurs=improper","parents=pretentious",0.025
"1036","class=priority","has_nurs=improper","parents=usual",0.0393518518518519
"1037","class=priority","has_nurs=improper","social=nonprob",0.0248456790123457
"1038","class=priority","has_nurs=improper","social=problematic",0.0200617283950617
"1039","class=priority","has_nurs=improper","social=slightly_prob",0.0248456790123457
"1040","class=priority","has_nurs=less_proper","health=priority",0.0520833333333333
"1041","class=priority","has_nurs=less_proper","health=recommended",0.0516203703703704
"1042","class=priority","has_nurs=less_proper","housing=convenient",0.0345679012345679
"1043","class=priority","has_nurs=less_proper","housing=critical",0.0345679012345679
"1044","class=priority","has_nurs=less_proper","housing=less_conv",0.0345679012345679
"1045","class=priority","has_nurs=less_proper","parents=great_pret",0.025
"1046","class=priority","has_nurs=less_proper","parents=pretentious",0.0393518518518519
"1047","class=priority","has_nurs=less_proper","parents=usual",0.0393518518518519
"1048","class=priority","has_nurs=less_proper","social=nonprob",0.0344907407407407
"1049","class=priority","has_nurs=less_proper","social=problematic",0.0347222222222222
"1050","class=priority","has_nurs=less_proper","social=slightly_prob",0.0344907407407407
"1051","class=priority","has_nurs=proper","health=priority",0.0520833333333333
"1052","class=priority","has_nurs=proper","health=recommended",0.0516203703703704
"1053","class=priority","has_nurs=proper","housing=convenient",0.0345679012345679
"1054","class=priority","has_nurs=proper","housing=critical",0.0345679012345679
"1055","class=priority","has_nurs=proper","housing=less_conv",0.0345679012345679
"1056","class=priority","has_nurs=proper","parents=great_pret",0.025
"1057","class=priority","has_nurs=proper","parents=pretentious",0.0393518518518519
"1058","class=priority","has_nurs=proper","parents=usual",0.0393518518518519
"1059","class=priority","has_nurs=proper","social=nonprob",0.0344907407407407
"1060","class=priority","has_nurs=proper","social=problematic",0.0347222222222222
"1061","class=priority","has_nurs=proper","social=slightly_prob",0.0344907407407407
"1062","class=priority","health=priority","housing=convenient",0.0578703703703704
"1063","class=priority","health=priority","housing=critical",0.0388888888888889
"1064","class=priority","health=priority","housing=less_conv",0.0462962962962963
"1065","class=priority","health=priority","parents=great_pret",0.0159722222222222
"1066","class=priority","health=priority","parents=pretentious",0.0525462962962963
"1067","class=priority","health=priority","parents=usual",0.074537037037037
"1068","class=priority","health=priority","social=nonprob",0.0476851851851852
"1069","class=priority","health=priority","social=problematic",0.0476851851851852
"1070","class=priority","health=priority","social=slightly_prob",0.0476851851851852
"1071","class=priority","health=recommended","housing=convenient",0.0669753086419753
"1072","class=priority","health=recommended","housing=critical",0.0577160493827161
"1073","class=priority","health=recommended","housing=less_conv",0.0614197530864198
"1074","class=priority","health=recommended","parents=great_pret",0.0502314814814815
"1075","class=priority","health=recommended","parents=pretentious",0.0619598765432099
"1076","class=priority","health=recommended","parents=usual",0.0739197530864198
"1077","class=priority","health=recommended","social=nonprob",0.069212962962963
"1078","class=priority","health=recommended","social=problematic",0.0476851851851852
"1079","class=priority","health=recommended","social=slightly_prob",0.069212962962963
"1080","class=priority","housing=convenient","parents=great_pret",0.0334876543209877
"1081","class=priority","housing=convenient","parents=pretentious",0.0416666666666667
"1082","class=priority","housing=convenient","parents=usual",0.0496913580246914
"1083","class=priority","housing=convenient","social=nonprob",0.0431327160493827
"1084","class=priority","housing=convenient","social=problematic",0.0385802469135802
"1085","class=priority","housing=convenient","social=slightly_prob",0.0431327160493827
"1086","class=priority","housing=critical","parents=great_pret",0.012037037037037
"1087","class=priority","housing=critical","parents=pretentious",0.0351851851851852
"1088","class=priority","housing=critical","parents=usual",0.0493827160493827
"1089","class=priority","housing=critical","social=nonprob",0.0353395061728395
"1090","class=priority","housing=critical","social=problematic",0.0259259259259259
"1091","class=priority","housing=critical","social=slightly_prob",0.0353395061728395
"1092","class=priority","housing=less_conv","parents=great_pret",0.020679012345679
"1093","class=priority","housing=less_conv","parents=pretentious",0.0376543209876543
"1094","class=priority","housing=less_conv","parents=usual",0.0493827160493827
"1095","class=priority","housing=less_conv","social=nonprob",0.0384259259259259
"1096","class=priority","housing=less_conv","social=problematic",0.0308641975308642
"1097","class=priority","housing=less_conv","social=slightly_prob",0.0384259259259259
"1098","class=priority","parents=great_pret","social=nonprob",0.0277777777777778
"1099","class=priority","parents=great_pret","social=problematic",0.0106481481481481
"1100","class=priority","parents=great_pret","social=slightly_prob",0.0277777777777778
"1101","class=priority","parents=pretentious","social=nonprob",0.0397376543209877
"1102","class=priority","parents=pretentious","social=problematic",0.0350308641975309
"1103","class=priority","parents=pretentious","social=slightly_prob",0.0397376543209877
"1104","class=priority","parents=usual","social=nonprob",0.0493827160493827
"1105","class=priority","parents=usual","social=problematic",0.0496913580246914
"1106","class=priority","parents=usual","social=slightly_prob",0.0493827160493827
"1107","class=spec_prior","finance=convenient","form=complete",0.0311728395061728
"1108","class=spec_prior","finance=convenient","form=completed",0.0351851851851852
"1109","class=spec_prior","finance=convenient","form=foster",0.0395061728395062
"1110","class=spec_prior","finance=convenient","form=incomplete",0.0373456790123457
"1111","class=spec_prior","finance=convenient","has_nurs=critical",0.0450617283950617
"1112","class=spec_prior","finance=convenient","has_nurs=improper",0.0265432098765432
"1113","class=spec_prior","finance=convenient","has_nurs=very_crit",0.0555555555555556
"1114","class=spec_prior","finance=convenient","health=priority",0.0893518518518518
"1115","class=spec_prior","finance=convenient","health=recommended",0.053858024691358
"1116","class=spec_prior","finance=convenient","housing=convenient",0.0277777777777778
"1117","class=spec_prior","finance=convenient","housing=critical",0.062037037037037
"1118","class=spec_prior","finance=convenient","housing=less_conv",0.0533950617283951
"1119","class=spec_prior","finance=convenient","parents=great_pret",0.0716049382716049
"1120","class=spec_prior","finance=convenient","parents=pretentious",0.0450617283950617
"1121","class=spec_prior","finance=convenient","parents=usual",0.0265432098765432
"1122","class=spec_prior","finance=convenient","social=nonprob",0.041820987654321
"1123","class=spec_prior","finance=convenient","social=problematic",0.0595679012345679
"1124","class=spec_prior","finance=convenient","social=slightly_prob",0.041820987654321
"1125","class=spec_prior","finance=inconv","form=complete",0.0373456790123457
"1126","class=spec_prior","finance=inconv","form=completed",0.0395061728395062
"1127","class=spec_prior","finance=inconv","form=foster",0.0481481481481481
"1128","class=spec_prior","finance=inconv","form=incomplete",0.0438271604938272
"1129","class=spec_prior","finance=inconv","has_nurs=critical",0.0524691358024691
"1130","class=spec_prior","finance=inconv","has_nurs=improper",0.0319444444444444
"1131","class=spec_prior","finance=inconv","has_nurs=very_crit",0.0615740740740741
"1132","class=spec_prior","finance=inconv","health=priority",0.100925925925926
"1133","class=spec_prior","finance=inconv","health=recommended",0.0679012345679012
"1134","class=spec_prior","finance=inconv","housing=convenient",0.0533950617283951
"1135","class=spec_prior","finance=inconv","housing=critical",0.062037037037037
"1136","class=spec_prior","finance=inconv","housing=less_conv",0.0533950617283951
"1137","class=spec_prior","finance=inconv","parents=great_pret",0.0844135802469136
"1138","class=spec_prior","finance=inconv","parents=pretentious",0.0524691358024691
"1139","class=spec_prior","finance=inconv","parents=usual",0.0319444444444444
"1140","class=spec_prior","finance=inconv","social=nonprob",0.0507716049382716
"1141","class=spec_prior","finance=inconv","social=problematic",0.067283950617284
"1142","class=spec_prior","finance=inconv","social=slightly_prob",0.0507716049382716
"1143","class=spec_prior","form=complete","has_nurs=critical",0.0216049382716049
"1144","class=spec_prior","form=complete","has_nurs=improper",0.0126543209876543
"1145","class=spec_prior","form=complete","has_nurs=very_crit",0.0268518518518519
"1146","class=spec_prior","form=complete","health=priority",0.0430555555555556
"1147","class=spec_prior","form=complete","health=recommended",0.025462962962963
"1148","class=spec_prior","form=complete","housing=convenient",0.0172839506172839
"1149","class=spec_prior","form=complete","housing=critical",0.0277777777777778
"1150","class=spec_prior","form=complete","housing=less_conv",0.0234567901234568
"1151","class=spec_prior","form=complete","parents=great_pret",0.0342592592592593
"1152","class=spec_prior","form=complete","parents=pretentious",0.0216049382716049
"1153","class=spec_prior","form=complete","parents=usual",0.0126543209876543
"1154","class=spec_prior","form=complete","social=nonprob",0.0199074074074074
"1155","class=spec_prior","form=complete","social=problematic",0.0287037037037037
"1156","class=spec_prior","form=complete","social=slightly_prob",0.0199074074074074
"1157","class=spec_prior","form=completed","has_nurs=critical",0.0234567901234568
"1158","class=spec_prior","form=completed","has_nurs=improper",0.0138888888888889
"1159","class=spec_prior","form=completed","has_nurs=very_crit",0.0287037037037037
"1160","class=spec_prior","form=completed","health=priority",0.0462962962962963
"1161","class=spec_prior","form=completed","health=recommended",0.0283950617283951
"1162","class=spec_prior","form=completed","housing=convenient",0.0191358024691358
"1163","class=spec_prior","form=completed","housing=critical",0.0320987654320988
"1164","class=spec_prior","form=completed","housing=less_conv",0.0234567901234568
"1165","class=spec_prior","form=completed","parents=great_pret",0.0373456790123457
"1166","class=spec_prior","form=completed","parents=pretentious",0.0234567901234568
"1167","class=spec_prior","form=completed","parents=usual",0.0138888888888889
"1168","class=spec_prior","form=completed","social=nonprob",0.0219135802469136
"1169","class=spec_prior","form=completed","social=problematic",0.0308641975308642
"1170","class=spec_prior","form=completed","social=slightly_prob",0.0219135802469136
"1171","class=spec_prior","form=foster","has_nurs=critical",0.0271604938271605
"1172","class=spec_prior","form=foster","has_nurs=improper",0.0166666666666667
"1173","class=spec_prior","form=foster","has_nurs=very_crit",0.0314814814814815
"1174","class=spec_prior","form=foster","health=priority",0.0518518518518519
"1175","class=spec_prior","form=foster","health=recommended",0.0358024691358025
"1176","class=spec_prior","form=foster","housing=convenient",0.0234567901234568
"1177","class=spec_prior","form=foster","housing=critical",0.0320987654320988
"1178","class=spec_prior","form=foster","housing=less_conv",0.0320987654320988
"1179","class=spec_prior","form=foster","parents=great_pret",0.0438271604938272
"1180","class=spec_prior","form=foster","parents=pretentious",0.0271604938271605
"1181","class=spec_prior","form=foster","parents=usual",0.0166666666666667
"1182","class=spec_prior","form=foster","social=nonprob",0.0265432098765432
"1183","class=spec_prior","form=foster","social=problematic",0.0345679012345679
"1184","class=spec_prior","form=foster","social=slightly_prob",0.0265432098765432
"1185","class=spec_prior","form=incomplete","has_nurs=critical",0.0253086419753086
"1186","class=spec_prior","form=incomplete","has_nurs=improper",0.0152777777777778
"1187","class=spec_prior","form=incomplete","has_nurs=very_crit",0.0300925925925926
"1188","class=spec_prior","form=incomplete","health=priority",0.0490740740740741
"1189","class=spec_prior","form=incomplete","health=recommended",0.0320987654320988
"1190","class=spec_prior","form=incomplete","housing=convenient",0.0212962962962963
"1191","class=spec_prior","form=incomplete","housing=critical",0.0320987654320988
"1192","class=spec_prior","form=incomplete","housing=less_conv",0.0277777777777778
"1193","class=spec_prior","form=incomplete","parents=great_pret",0.0405864197530864
"1194","class=spec_prior","form=incomplete","parents=pretentious",0.0253086419753086
"1195","class=spec_prior","form=incomplete","parents=usual",0.0152777777777778
"1196","class=spec_prior","form=incomplete","social=nonprob",0.0242283950617284
"1197","class=spec_prior","form=incomplete","social=problematic",0.0327160493827161
"1198","class=spec_prior","form=incomplete","social=slightly_prob",0.0242283950617284
"1199","class=spec_prior","has_nurs=critical","health=priority",0.0585648148148148
"1200","class=spec_prior","has_nurs=critical","health=recommended",0.038966049382716
"1201","class=spec_prior","has_nurs=critical","housing=convenient",0.0259259259259259
"1202","class=spec_prior","has_nurs=critical","housing=critical",0.0382716049382716
"1203","class=spec_prior","has_nurs=critical","housing=less_conv",0.0333333333333333
"1204","class=spec_prior","has_nurs=critical","parents=great_pret",0.0390432098765432
"1205","class=spec_prior","has_nurs=critical","parents=pretentious",0.0390432098765432
"1206","class=spec_prior","has_nurs=critical","parents=usual",0.0194444444444444
"1207","class=spec_prior","has_nurs=critical","social=nonprob",0.0292438271604938
"1208","class=spec_prior","has_nurs=critical","social=problematic",0.0390432098765432
"1209","class=spec_prior","has_nurs=critical","social=slightly_prob",0.0292438271604938
"1210","class=spec_prior","has_nurs=improper","health=priority",0.0365740740740741
"1211","class=spec_prior","has_nurs=improper","health=recommended",0.0219135802469136
"1212","class=spec_prior","has_nurs=improper","housing=convenient",0.0146604938271605
"1213","class=spec_prior","has_nurs=improper","housing=critical",0.0237654320987654
"1214","class=spec_prior","has_nurs=improper","housing=less_conv",0.0200617283950617
"1215","class=spec_prior","has_nurs=improper","parents=great_pret",0.0390432098765432
"1216","class=spec_prior","has_nurs=improper","parents=pretentious",0.0194444444444444
"1217","class=spec_prior","has_nurs=improper","parents=usual",0
"1218","class=spec_prior","has_nurs=improper","social=nonprob",0.0170524691358025
"1219","class=spec_prior","has_nurs=improper","social=problematic",0.0243827160493827
"1220","class=spec_prior","has_nurs=improper","social=slightly_prob",0.0170524691358025
"1221","class=spec_prior","has_nurs=very_crit","health=priority",0.0659722222222222
"1222","class=spec_prior","has_nurs=very_crit","health=recommended",0.0511574074074074
"1223","class=spec_prior","has_nurs=very_crit","housing=convenient",0.0337962962962963
"1224","class=spec_prior","has_nurs=very_crit","housing=critical",0.0435185185185185
"1225","class=spec_prior","has_nurs=very_crit","housing=less_conv",0.0398148148148148
"1226","class=spec_prior","has_nurs=very_crit","parents=great_pret",0.0390432098765432
"1227","class=spec_prior","has_nurs=very_crit","parents=pretentious",0.0390432098765432
"1228","class=spec_prior","has_nurs=very_crit","parents=usual",0.0390432098765432
"1229","class=spec_prior","has_nurs=very_crit","social=nonprob",0.0365740740740741
"1230","class=spec_prior","has_nurs=very_crit","social=problematic",0.0439814814814815
"1231","class=spec_prior","has_nurs=very_crit","social=slightly_prob",0.0365740740740741
"1232","class=spec_prior","health=priority","housing=convenient",0.0532407407407407
"1233","class=spec_prior","health=priority","housing=critical",0.0722222222222222
"1234","class=spec_prior","health=priority","housing=less_conv",0.0648148148148148
"1235","class=spec_prior","health=priority","parents=great_pret",0.0951388888888889
"1236","class=spec_prior","health=priority","parents=pretentious",0.0585648148148148
"1237","class=spec_prior","health=priority","parents=usual",0.0365740740740741
"1238","class=spec_prior","health=priority","social=nonprob",0.0634259259259259
"1239","class=spec_prior","health=priority","social=problematic",0.0634259259259259
"1240","class=spec_prior","health=priority","social=slightly_prob",0.0634259259259259
"1241","class=spec_prior","health=recommended","housing=convenient",0.0279320987654321
"1242","class=spec_prior","health=recommended","housing=critical",0.0518518518518519
"1243","class=spec_prior","health=recommended","housing=less_conv",0.0419753086419753
"1244","class=spec_prior","health=recommended","parents=great_pret",0.0608796296296296
"1245","class=spec_prior","health=recommended","parents=pretentious",0.038966049382716
"1246","class=spec_prior","health=recommended","parents=usual",0.0219135802469136
"1247","class=spec_prior","health=recommended","social=nonprob",0.0291666666666667
"1248","class=spec_prior","health=recommended","social=problematic",0.0634259259259259
"1249","class=spec_prior","health=recommended","social=slightly_prob",0.0291666666666667
"1250","class=spec_prior","housing=convenient","parents=great_pret",0.0405864197530864
"1251","class=spec_prior","housing=convenient","parents=pretentious",0.0259259259259259
"1252","class=spec_prior","housing=convenient","parents=usual",0.0146604938271605
"1253","class=spec_prior","housing=convenient","social=nonprob",0.0228395061728395
"1254","class=spec_prior","housing=convenient","social=problematic",0.0354938271604938
"1255","class=spec_prior","housing=convenient","social=slightly_prob",0.0228395061728395
"1256","class=spec_prior","housing=critical","parents=great_pret",0.062037037037037
"1257","class=spec_prior","housing=critical","parents=pretentious",0.0382716049382716
"1258","class=spec_prior","housing=critical","parents=usual",0.0237654320987654
"1259","class=spec_prior","housing=critical","social=nonprob",0.037962962962963
"1260","class=spec_prior","housing=critical","social=problematic",0.0481481481481481
"1261","class=spec_prior","housing=critical","social=slightly_prob",0.037962962962963
"1262","class=spec_prior","housing=less_conv","parents=great_pret",0.0533950617283951
"1263","class=spec_prior","housing=less_conv","parents=pretentious",0.0333333333333333
"1264","class=spec_prior","housing=less_conv","parents=usual",0.0200617283950617
"1265","class=spec_prior","housing=less_conv","social=nonprob",0.0317901234567901
"1266","class=spec_prior","housing=less_conv","social=problematic",0.0432098765432099
"1267","class=spec_prior","housing=less_conv","social=slightly_prob",0.0317901234567901
"1268","class=spec_prior","parents=great_pret","social=nonprob",0.0462962962962963
"1269","class=spec_prior","parents=great_pret","social=problematic",0.0634259259259259
"1270","class=spec_prior","parents=great_pret","social=slightly_prob",0.0462962962962963
"1271","class=spec_prior","parents=pretentious","social=nonprob",0.0292438271604938
"1272","class=spec_prior","parents=pretentious","social=problematic",0.0390432098765432
"1273","class=spec_prior","parents=pretentious","social=slightly_prob",0.0292438271604938
"1274","class=spec_prior","parents=usual","social=nonprob",0.0170524691358025
"1275","class=spec_prior","parents=usual","social=problematic",0.0243827160493827
"1276","class=spec_prior","parents=usual","social=slightly_prob",0.0170524691358025
"1277","finance=convenient","form=complete","has_nurs=critical",0.025
"1278","finance=convenient","form=complete","has_nurs=improper",0.025
"1279","finance=convenient","form=complete","has_nurs=less_proper",0.025
"1280","finance=convenient","form=complete","has_nurs=proper",0.025
"1281","finance=convenient","form=complete","has_nurs=very_crit",0.025
"1282","finance=convenient","form=complete","health=not_recom",0.0416666666666667
"1283","finance=convenient","form=complete","health=priority",0.0416666666666667
"1284","finance=convenient","form=complete","health=recommended",0.0416666666666667
"1285","finance=convenient","form=complete","housing=convenient",0.0416666666666667
"1286","finance=convenient","form=complete","housing=critical",0.0416666666666667
"1287","finance=convenient","form=complete","housing=less_conv",0.0416666666666667
"1288","finance=convenient","form=complete","parents=great_pret",0.0416666666666667
"1289","finance=convenient","form=complete","parents=pretentious",0.0416666666666667
"1290","finance=convenient","form=complete","parents=usual",0.0416666666666667
"1291","finance=convenient","form=complete","social=nonprob",0.0416666666666667
"1292","finance=convenient","form=complete","social=problematic",0.0416666666666667
"1293","finance=convenient","form=complete","social=slightly_prob",0.0416666666666667
"1294","finance=convenient","form=completed","has_nurs=critical",0.025
"1295","finance=convenient","form=completed","has_nurs=improper",0.025
"1296","finance=convenient","form=completed","has_nurs=less_proper",0.025
"1297","finance=convenient","form=completed","has_nurs=proper",0.025
"1298","finance=convenient","form=completed","has_nurs=very_crit",0.025
"1299","finance=convenient","form=completed","health=not_recom",0.0416666666666667
"1300","finance=convenient","form=completed","health=priority",0.0416666666666667
"1301","finance=convenient","form=completed","health=recommended",0.0416666666666667
"1302","finance=convenient","form=completed","housing=convenient",0.0416666666666667
"1303","finance=convenient","form=completed","housing=critical",0.0416666666666667
"1304","finance=convenient","form=completed","housing=less_conv",0.0416666666666667
"1305","finance=convenient","form=completed","parents=great_pret",0.0416666666666667
"1306","finance=convenient","form=completed","parents=pretentious",0.0416666666666667
"1307","finance=convenient","form=completed","parents=usual",0.0416666666666667
"1308","finance=convenient","form=completed","social=nonprob",0.0416666666666667
"1309","finance=convenient","form=completed","social=problematic",0.0416666666666667
"1310","finance=convenient","form=completed","social=slightly_prob",0.0416666666666667
"1311","finance=convenient","form=foster","has_nurs=critical",0.025
"1312","finance=convenient","form=foster","has_nurs=improper",0.025
"1313","finance=convenient","form=foster","has_nurs=less_proper",0.025
"1314","finance=convenient","form=foster","has_nurs=proper",0.025
"1315","finance=convenient","form=foster","has_nurs=very_crit",0.025
"1316","finance=convenient","form=foster","health=not_recom",0.0416666666666667
"1317","finance=convenient","form=foster","health=priority",0.0416666666666667
"1318","finance=convenient","form=foster","health=recommended",0.0416666666666667
"1319","finance=convenient","form=foster","housing=convenient",0.0416666666666667
"1320","finance=convenient","form=foster","housing=critical",0.0416666666666667
"1321","finance=convenient","form=foster","housing=less_conv",0.0416666666666667
"1322","finance=convenient","form=foster","parents=great_pret",0.0416666666666667
"1323","finance=convenient","form=foster","parents=pretentious",0.0416666666666667
"1324","finance=convenient","form=foster","parents=usual",0.0416666666666667
"1325","finance=convenient","form=foster","social=nonprob",0.0416666666666667
"1326","finance=convenient","form=foster","social=problematic",0.0416666666666667
"1327","finance=convenient","form=foster","social=slightly_prob",0.0416666666666667
"1328","finance=convenient","form=incomplete","has_nurs=critical",0.025
"1329","finance=convenient","form=incomplete","has_nurs=improper",0.025
"1330","finance=convenient","form=incomplete","has_nurs=less_proper",0.025
"1331","finance=convenient","form=incomplete","has_nurs=proper",0.025
"1332","finance=convenient","form=incomplete","has_nurs=very_crit",0.025
"1333","finance=convenient","form=incomplete","health=not_recom",0.0416666666666667
"1334","finance=convenient","form=incomplete","health=priority",0.0416666666666667
"1335","finance=convenient","form=incomplete","health=recommended",0.0416666666666667
"1336","finance=convenient","form=incomplete","housing=convenient",0.0416666666666667
"1337","finance=convenient","form=incomplete","housing=critical",0.0416666666666667
"1338","finance=convenient","form=incomplete","housing=less_conv",0.0416666666666667
"1339","finance=convenient","form=incomplete","parents=great_pret",0.0416666666666667
"1340","finance=convenient","form=incomplete","parents=pretentious",0.0416666666666667
"1341","finance=convenient","form=incomplete","parents=usual",0.0416666666666667
"1342","finance=convenient","form=incomplete","social=nonprob",0.0416666666666667
"1343","finance=convenient","form=incomplete","social=problematic",0.0416666666666667
"1344","finance=convenient","form=incomplete","social=slightly_prob",0.0416666666666667
"1345","finance=convenient","has_nurs=critical","health=not_recom",0.0333333333333333
"1346","finance=convenient","has_nurs=critical","health=priority",0.0333333333333333
"1347","finance=convenient","has_nurs=critical","health=recommended",0.0333333333333333
"1348","finance=convenient","has_nurs=critical","housing=convenient",0.0333333333333333
"1349","finance=convenient","has_nurs=critical","housing=critical",0.0333333333333333
"1350","finance=convenient","has_nurs=critical","housing=less_conv",0.0333333333333333
"1351","finance=convenient","has_nurs=critical","parents=great_pret",0.0333333333333333
"1352","finance=convenient","has_nurs=critical","parents=pretentious",0.0333333333333333
"1353","finance=convenient","has_nurs=critical","parents=usual",0.0333333333333333
"1354","finance=convenient","has_nurs=critical","social=nonprob",0.0333333333333333
"1355","finance=convenient","has_nurs=critical","social=problematic",0.0333333333333333
"1356","finance=convenient","has_nurs=critical","social=slightly_prob",0.0333333333333333
"1357","finance=convenient","has_nurs=improper","health=not_recom",0.0333333333333333
