"","item1","item2","item3","support"
"1290","class=priority","health=priority","parents=usual",0.074537037037037
"1291","class=priority","health=priority","social=nonprob",0.0476851851851852
"1292","class=priority","health=priority","social=problematic",0.0476851851851852
"1293","class=priority","health=priority","social=slightly_prob",0.0476851851851852
"1294","class=priority","health=recommended","housing=convenient",0.0669753086419753
"1295","class=priority","health=recommended","housing=critical",0.0577160493827161
"1296","class=priority","health=recommended","housing=less_conv",0.0614197530864198
"1297","class=priority","health=recommended","parents=great_pret",0.0502314814814815
"1298","class=priority","health=recommended","parents=pretentious",0.0619598765432099
"1299","class=priority","health=recommended","parents=usual",0.0739197530864198
"1300","class=priority","health=recommended","social=nonprob",0.069212962962963
"1301","class=priority","health=recommended","social=problematic",0.0476851851851852
"1302","class=priority","health=recommended","social=slightly_prob",0.069212962962963
"1303","class=priority","housing=convenient","parents=great_pret",0.0334876543209877
"1304","class=priority","housing=convenient","parents=pretentious",0.0416666666666667
"1305","class=priority","housing=convenient","parents=usual",0.0496913580246914
"1306","class=priority","housing=convenient","social=nonprob",0.0431327160493827
"1307","class=priority","housing=convenient","social=problematic",0.0385802469135802
"1308","class=priority","housing=convenient","social=slightly_prob",0.0431327160493827
"1309","class=priority","housing=critical","parents=great_pret",0.012037037037037
"1310","class=priority","housing=critical","parents=pretentious",0.0351851851851852
"1311","class=priority","housing=critical","parents=usual",0.0493827160493827
"1312","class=priority","housing=critical","social=nonprob",0.0353395061728395
"1313","class=priority","housing=critical","social=problematic",0.0259259259259259
"1314","class=priority","housing=critical","social=slightly_prob",0.0353395061728395
"1315","class=priority","housing=less_conv","parents=great_pret",0.020679012345679
"1316","class=priority","housing=less_conv","parents=pretentious",0.0376543209876543
"1317","class=priority","housing=less_conv","parents=usual",0.0493827160493827
"1318","class=priority","housing=less_conv","social=nonprob",0.0384259259259259
"1319","class=priority","housing=less_conv","social=problematic",0.0308641975308642
"1320","class=priority","housing=less_conv","social=slightly_prob",0.0384259259259259
"1321","class=priority","parents=great_pret","social=nonprob",0.0277777777777778
"1322","class=priority","parents=great_pret","social=problematic",0.0106481481481481
"1323","class=priority","parents=great_pret","social=slightly_prob",0.0277777777777778
"1324","class=priority","parents=pretentious","social=nonprob",0.0397376543209877
"1325","class=priority","parents=pretentious","social=problematic",0.0350308641975309
"1326","class=priority","parents=pretentious","social=slightly_prob",0.0397376543209877
"1327","class=priority","parents=usual","social=nonprob",0.0493827160493827
"1328","class=priority","parents=usual","social=problematic",0.0496913580246914
"1329","class=priority","parents=usual","social=slightly_prob",0.0493827160493827
"1330","class=spec_prior","finance=convenient","form=complete",0.0311728395061728
"1331","class=spec_prior","finance=convenient","form=completed",0.0351851851851852
"1332","class=spec_prior","finance=convenient","form=foster",0.0395061728395062
"1333","class=spec_prior","finance=convenient","form=incomplete",0.0373456790123457
"1334","class=spec_prior","finance=convenient","has_nurs=critical",0.0450617283950617
"1335","class=spec_prior","finance=convenient","has_nurs=improper",0.0265432098765432
"1336","class=spec_prior","finance=convenient","has_nurs=less_proper",0.00802469135802469
"1337","class=spec_prior","finance=convenient","has_nurs=proper",0.00802469135802469
"1338","class=spec_prior","finance=convenient","has_nurs=very_crit",0.0555555555555556
"1339","class=spec_prior","finance=convenient","health=not_recom",0
"1340","class=spec_prior","finance=convenient","health=priority",0.0893518518518518
"1341","class=spec_prior","finance=convenient","health=recommended",0.053858024691358
"1342","class=spec_prior","finance=convenient","housing=convenient",0.0277777777777778
"1343","class=spec_prior","finance=convenient","housing=critical",0.062037037037037
"1344","class=spec_prior","finance=convenient","housing=less_conv",0.0533950617283951
"1345","class=spec_prior","finance=convenient","parents=great_pret",0.0716049382716049
"1346","class=spec_prior","finance=convenient","parents=pretentious",0.0450617283950617
"1347","class=spec_prior","finance=convenient","parents=usual",0.0265432098765432
"1348","class=spec_prior","finance=convenient","social=nonprob",0.041820987654321
"1349","class=spec_prior","finance=convenient","social=problematic",0.0595679012345679
"1350","class=spec_prior","finance=convenient","social=slightly_prob",0.041820987654321
"1351","class=spec_prior","finance=inconv","form=complete",0.0373456790123457
"1352","class=spec_prior","finance=inconv","form=completed",0.0395061728395062
"1353","class=spec_prior","finance=inconv","form=foster",0.0481481481481481
"1354","class=spec_prior","finance=inconv","form=incomplete",0.0438271604938272
"1355","class=spec_prior","finance=inconv","has_nurs=critical",0.0524691358024691
"1356","class=spec_prior","finance=inconv","has_nurs=improper",0.0319444444444444
"1357","class=spec_prior","finance=inconv","has_nurs=less_proper",0.0114197530864198
"1358","class=spec_prior","finance=inconv","has_nurs=proper",0.0114197530864198
"1359","class=spec_prior","finance=inconv","has_nurs=very_crit",0.0615740740740741
"1360","class=spec_prior","finance=inconv","health=not_recom",0
"1361","class=spec_prior","finance=inconv","health=priority",0.100925925925926
"1362","class=spec_prior","finance=inconv","health=recommended",0.0679012345679012
"1363","class=spec_prior","finance=inconv","housing=convenient",0.0533950617283951
"1364","class=spec_prior","finance=inconv","housing=critical",0.062037037037037
"1365","class=spec_prior","finance=inconv","housing=less_conv",0.0533950617283951
"1366","class=spec_prior","finance=inconv","parents=great_pret",0.0844135802469136
"1367","class=spec_prior","finance=inconv","parents=pretentious",0.0524691358024691
"1368","class=spec_prior","finance=inconv","parents=usual",0.0319444444444444
"1369","class=spec_prior","finance=inconv","social=nonprob",0.0507716049382716
"1370","class=spec_prior","finance=inconv","social=problematic",0.067283950617284
"1371","class=spec_prior","finance=inconv","social=slightly_prob",0.0507716049382716
"1372","class=spec_prior","form=complete","has_nurs=critical",0.0216049382716049
"1373","class=spec_prior","form=complete","has_nurs=improper",0.0126543209876543
"1374","class=spec_prior","form=complete","has_nurs=less_proper",0.0037037037037037
"1375","class=spec_prior","form=complete","has_nurs=proper",0.0037037037037037
"1376","class=spec_prior","form=complete","has_nurs=very_crit",0.0268518518518519
"1377","class=spec_prior","form=complete","health=not_recom",0
"1378","class=spec_prior","form=complete","health=priority",0.0430555555555556
"1379","class=spec_prior","form=complete","health=recommended",0.025462962962963
"1380","class=spec_prior","form=complete","housing=convenient",0.0172839506172839
"1381","class=spec_prior","form=complete","housing=critical",0.0277777777777778
"1382","class=spec_prior","form=complete","housing=less_conv",0.0234567901234568
"1383","class=spec_prior","form=complete","parents=great_pret",0.0342592592592593
"1384","class=spec_prior","form=complete","parents=pretentious",0.0216049382716049
"1385","class=spec_prior","form=complete","parents=usual",0.0126543209876543
"1386","class=spec_prior","form=complete","social=nonprob",0.0199074074074074
"1387","class=spec_prior","form=complete","social=problematic",0.0287037037037037
"1388","class=spec_prior","form=complete","social=slightly_prob",0.0199074074074074
"1389","class=spec_prior","form=completed","has_nurs=critical",0.0234567901234568
"1390","class=spec_prior","form=completed","has_nurs=improper",0.0138888888888889
"1391","class=spec_prior","form=completed","has_nurs=less_proper",0.00432098765432099
"1392","class=spec_prior","form=completed","has_nurs=proper",0.00432098765432099
"1393","class=spec_prior","form=completed","has_nurs=very_crit",0.0287037037037037
"1394","class=spec_prior","form=completed","health=not_recom",0
"1395","class=spec_prior","form=completed","health=priority",0.0462962962962963
"1396","class=spec_prior","form=completed","health=recommended",0.0283950617283951
"1397","class=spec_prior","form=completed","housing=convenient",0.0191358024691358
"1398","class=spec_prior","form=completed","housing=critical",0.0320987654320988
"1399","class=spec_prior","form=completed","housing=less_conv",0.0234567901234568
"1400","class=spec_prior","form=completed","parents=great_pret",0.0373456790123457
"1401","class=spec_prior","form=completed","parents=pretentious",0.0234567901234568
"1402","class=spec_prior","form=completed","parents=usual",0.0138888888888889
"1403","class=spec_prior","form=completed","social=nonprob",0.0219135802469136
"1404","class=spec_prior","form=completed","social=problematic",0.0308641975308642
"1405","class=spec_prior","form=completed","social=slightly_prob",0.0219135802469136
"1406","class=spec_prior","form=foster","has_nurs=critical",0.0271604938271605
"1407","class=spec_prior","form=foster","has_nurs=improper",0.0166666666666667
"1408","class=spec_prior","form=foster","has_nurs=less_proper",0.00617283950617284
"1409","class=spec_prior","form=foster","has_nurs=proper",0.00617283950617284
"1410","class=spec_prior","form=foster","has_nurs=very_crit",0.0314814814814815
"1411","class=spec_prior","form=foster","health=not_recom",0
"1412","class=spec_prior","form=foster","health=priority",0.0518518518518519
"1413","class=spec_prior","form=foster","health=recommended",0.0358024691358025
"1414","class=spec_prior","form=foster","housing=convenient",0.0234567901234568
"1415","class=spec_prior","form=foster","housing=critical",0.0320987654320988
"1416","class=spec_prior","form=foster","housing=less_conv",0.0320987654320988
"1417","class=spec_prior","form=foster","parents=great_pret",0.0438271604938272
"1418","class=spec_prior","form=foster","parents=pretentious",0.0271604938271605
"1419","class=spec_prior","form=foster","parents=usual",0.0166666666666667
"1420","class=spec_prior","form=foster","social=nonprob",0.0265432098765432
"1421","class=spec_prior","form=foster","social=problematic",0.0345679012345679
"1422","class=spec_prior","form=foster","social=slightly_prob",0.0265432098765432
"1423","class=spec_prior","form=incomplete","has_nurs=critical",0.0253086419753086
"1424","class=spec_prior","form=incomplete","has_nurs=improper",0.0152777777777778
"1425","class=spec_prior","form=incomplete","has_nurs=less_proper",0.00524691358024691
"1426","class=spec_prior","form=incomplete","has_nurs=proper",0.00524691358024691
"1427","class=spec_prior","form=incomplete","has_nurs=very_crit",0.0300925925925926
"1428","class=spec_prior","form=incomplete","health=not_recom",0
"1429","class=spec_prior","form=incomplete","health=priority",0.0490740740740741
"1430","class=spec_prior","form=incomplete","health=recommended",0.0320987654320988
"1431","class=spec_prior","form=incomplete","housing=convenient",0.0212962962962963
"1432","class=spec_prior","form=incomplete","housing=critical",0.0320987654320988
"1433","class=spec_prior","form=incomplete","housing=less_conv",0.0277777777777778
"1434","class=spec_prior","form=incomplete","parents=great_pret",0.0405864197530864
"1435","class=spec_prior","form=incomplete","parents=pretentious",0.0253086419753086
"1436","class=spec_prior","form=incomplete","parents=usual",0.0152777777777778
"1437","class=spec_prior","form=incomplete","social=nonprob",0.0242283950617284
"1438","class=spec_prior","form=incomplete","social=problematic",0.0327160493827161
"1439","class=spec_prior","form=incomplete","social=slightly_prob",0.0242283950617284
"1440","class=spec_prior","has_nurs=critical","health=not_recom",0
"1441","class=spec_prior","has_nurs=critical","health=priority",0.0585648148148148
"1442","class=spec_prior","has_nurs=critical","health=recommended",0.038966049382716
"1443","class=spec_prior","has_nurs=critical","housing=convenient",0.0259259259259259
"1444","class=spec_prior","has_nurs=critical","housing=critical",0.0382716049382716
"1445","class=spec_prior","has_nurs=critical","housing=less_conv",0.0333333333333333
"1446","class=spec_prior","has_nurs=critical","parents=great_pret",0.0390432098765432
"1447","class=spec_prior","has_nurs=critical","parents=pretentious",0.0390432098765432
"1448","class=spec_prior","has_nurs=critical","parents=usual",0.0194444444444444
"1449","class=spec_prior","has_nurs=critical","social=nonprob",0.0292438271604938
"1450","class=spec_prior","has_nurs=critical","social=problematic",0.0390432098765432
"1451","class=spec_prior","has_nurs=critical","social=slightly_prob",0.0292438271604938
"1452","class=spec_prior","has_nurs=improper","health=not_recom",0
"1453","class=spec_prior","has_nurs=improper","health=priority",0.0365740740740741
"1454","class=spec_prior","has_nurs=improper","health=recommended",0.0219135802469136
"1455","class=spec_prior","has_nurs=improper","housing=convenient",0.0146604938271605
"1456","class=spec_prior","has_nurs=improper","housing=critical",0.0237654320987654
"1457","class=spec_prior","has_nurs=improper","housing=less_conv",0.0200617283950617
"1458","class=spec_prior","has_nurs=improper","parents=great_pret",0.0390432098765432
"1459","class=spec_prior","has_nurs=improper","parents=pretentious",0.0194444444444444
"1460","class=spec_prior","has_nurs=improper","parents=usual",0
"1461","class=spec_prior","has_nurs=improper","social=nonprob",0.0170524691358025
"1462","class=spec_prior","has_nurs=improper","social=problematic",0.0243827160493827
"1463","class=spec_prior","has_nurs=improper","social=slightly_prob",0.0170524691358025
"1464","class=spec_prior","has_nurs=very_crit","health=not_recom",0
"1465","class=spec_prior","has_nurs=very_crit","health=priority",0.0659722222222222
"1466","class=spec_prior","has_nurs=very_crit","health=recommended",0.0511574074074074
"1467","class=spec_prior","has_nurs=very_crit","housing=convenient",0.0337962962962963
"1468","class=spec_prior","has_nurs=very_crit","housing=critical",0.0435185185185185
"1469","class=spec_prior","has_nurs=very_crit","housing=less_conv",0.0398148148148148
"1470","class=spec_prior","has_nurs=very_crit","parents=great_pret",0.0390432098765432
"1471","class=spec_prior","has_nurs=very_crit","parents=pretentious",0.0390432098765432
"1472","class=spec_prior","has_nurs=very_crit","parents=usual",0.0390432098765432
"1473","class=spec_prior","has_nurs=very_crit","social=nonprob",0.0365740740740741
"1474","class=spec_prior","has_nurs=very_crit","social=problematic",0.0439814814814815
"1475","class=spec_prior","has_nurs=very_crit","social=slightly_prob",0.0365740740740741
"1476","class=spec_prior","health=priority","housing=convenient",0.0532407407407407
"1477","class=spec_prior","health=priority","housing=critical",0.0722222222222222
"1478","class=spec_prior","health=priority","housing=less_conv",0.0648148148148148
"1479","class=spec_prior","health=priority","parents=great_pret",0.0951388888888889
"1480","class=spec_prior","health=priority","parents=pretentious",0.0585648148148148
"1481","class=spec_prior","health=priority","parents=usual",0.0365740740740741
"1482","class=spec_prior","health=priority","social=nonprob",0.0634259259259259
"1483","class=spec_prior","health=priority","social=problematic",0.0634259259259259
"1484","class=spec_prior","health=priority","social=slightly_prob",0.0634259259259259
"1485","class=spec_prior","health=recommended","housing=convenient",0.0279320987654321
"1486","class=spec_prior","health=recommended","housing=critical",0.0518518518518519
"1487","class=spec_prior","health=recommended","housing=less_conv",0.0419753086419753
"1488","class=spec_prior","health=recommended","parents=great_pret",0.0608796296296296
"1489","class=spec_prior","health=recommended","parents=pretentious",0.038966049382716
"1490","class=spec_prior","health=recommended","parents=usual",0.0219135802469136
"1491","class=spec_prior","health=recommended","social=nonprob",0.0291666666666667
"1492","class=spec_prior","health=recommended","social=problematic",0.0634259259259259
"1493","class=spec_prior","health=recommended","social=slightly_prob",0.0291666666666667
"1494","class=spec_prior","housing=convenient","parents=great_pret",0.0405864197530864
"1495","class=spec_prior","housing=convenient","parents=pretentious",0.0259259259259259
"1496","class=spec_prior","housing=convenient","parents=usual",0.0146604938271605
"1497","class=spec_prior","housing=convenient","social=nonprob",0.0228395061728395
"1498","class=spec_prior","housing=convenient","social=problematic",0.0354938271604938
"1499","class=spec_prior","housing=convenient","social=slightly_prob",0.0228395061728395
"1500","class=spec_prior","housing=critical","parents=great_pret",0.062037037037037
"1501","class=spec_prior","housing=critical","parents=pretentious",0.0382716049382716
"1502","class=spec_prior","housing=critical","parents=usual",0.0237654320987654
"1503","class=spec_prior","housing=critical","social=nonprob",0.037962962962963
"1504","class=spec_prior","housing=critical","social=problematic",0.0481481481481481
"1505","class=spec_prior","housing=critical","social=slightly_prob",0.037962962962963
"1506","class=spec_prior","housing=less_conv","parents=great_pret",0.0533950617283951
"1507","class=spec_prior","housing=less_conv","parents=pretentious",0.0333333333333333
"1508","class=spec_prior","housing=less_conv","parents=usual",0.0200617283950617
"1509","class=spec_prior","housing=less_conv","social=nonprob",0.0317901234567901
"1510","class=spec_prior","housing=less_conv","social=problematic",0.0432098765432099
"1511","class=spec_prior","housing=less_conv","social=slightly_prob",0.0317901234567901
"1512","class=spec_prior","parents=great_pret","social=nonprob",0.0462962962962963
"1513","class=spec_prior","parents=great_pret","social=problematic",0.0634259259259259
"1514","class=spec_prior","parents=great_pret","social=slightly_prob",0.0462962962962963
"1515","class=spec_prior","parents=pretentious","social=nonprob",0.0292438271604938
"1516","class=spec_prior","parents=pretentious","social=problematic",0.0390432098765432
"1517","class=spec_prior","parents=pretentious","social=slightly_prob",0.0292438271604938
"1518","class=spec_prior","parents=usual","social=nonprob",0.0170524691358025
"1519","class=spec_prior","parents=usual","social=problematic",0.0243827160493827
"1520","class=spec_prior","parents=usual","social=slightly_prob",0.0170524691358025
"1521","finance=convenient","form=complete","has_nurs=critical",0.025
"1522","finance=convenient","form=complete","has_nurs=improper",0.025
"1523","finance=convenient","form=complete","has_nurs=less_proper",0.025
"1524","finance=convenient","form=complete","has_nurs=proper",0.025
"1525","finance=convenient","form=complete","has_nurs=very_crit",0.025
"1526","finance=convenient","form=complete","health=not_recom",0.0416666666666667
"1527","finance=convenient","form=complete","health=priority",0.0416666666666667
"1528","finance=convenient","form=complete","health=recommended",0.0416666666666667
"1529","finance=convenient","form=complete","housing=convenient",0.0416666666666667
"1530","finance=convenient","form=complete","housing=critical",0.0416666666666667
"1531","finance=convenient","form=complete","housing=less_conv",0.0416666666666667
"1532","finance=convenient","form=complete","parents=great_pret",0.0416666666666667
"1533","finance=convenient","form=complete","parents=pretentious",0.0416666666666667
"1534","finance=convenient","form=complete","parents=usual",0.0416666666666667
"1535","finance=convenient","form=complete","social=nonprob",0.0416666666666667
"1536","finance=convenient","form=complete","social=problematic",0.0416666666666667
"1537","finance=convenient","form=complete","social=slightly_prob",0.0416666666666667
"1538","finance=convenient","form=completed","has_nurs=critical",0.025
"1539","finance=convenient","form=completed","has_nurs=improper",0.025
"1540","finance=convenient","form=completed","has_nurs=less_proper",0.025
"1541","finance=convenient","form=completed","has_nurs=proper",0.025
"1542","finance=convenient","form=completed","has_nurs=very_crit",0.025
"1543","finance=convenient","form=completed","health=not_recom",0.0416666666666667
"1544","finance=convenient","form=completed","health=priority",0.0416666666666667
"1545","finance=convenient","form=completed","health=recommended",0.0416666666666667
"1546","finance=convenient","form=completed","housing=convenient",0.0416666666666667
"1547","finance=convenient","form=completed","housing=critical",0.0416666666666667
"1548","finance=convenient","form=completed","housing=less_conv",0.0416666666666667
"1549","finance=convenient","form=completed","parents=great_pret",0.0416666666666667
"1550","finance=convenient","form=completed","parents=pretentious",0.0416666666666667
"1551","finance=convenient","form=completed","parents=usual",0.0416666666666667
"1552","finance=convenient","form=completed","social=nonprob",0.0416666666666667
"1553","finance=convenient","form=completed","social=problematic",0.0416666666666667
"1554","finance=convenient","form=completed","social=slightly_prob",0.0416666666666667
"1555","finance=convenient","form=foster","has_nurs=critical",0.025
"1556","finance=convenient","form=foster","has_nurs=improper",0.025
"1557","finance=convenient","form=foster","has_nurs=less_proper",0.025
"1558","finance=convenient","form=foster","has_nurs=proper",0.025
"1559","finance=convenient","form=foster","has_nurs=very_crit",0.025
"1560","finance=convenient","form=foster","health=not_recom",0.0416666666666667
"1561","finance=convenient","form=foster","health=priority",0.0416666666666667
"1562","finance=convenient","form=foster","health=recommended",0.0416666666666667
"1563","finance=convenient","form=foster","housing=convenient",0.0416666666666667
"1564","finance=convenient","form=foster","housing=critical",0.0416666666666667
"1565","finance=convenient","form=foster","housing=less_conv",0.0416666666666667
"1566","finance=convenient","form=foster","parents=great_pret",0.0416666666666667
"1567","finance=convenient","form=foster","parents=pretentious",0.0416666666666667
"1568","finance=convenient","form=foster","parents=usual",0.0416666666666667
"1569","finance=convenient","form=foster","social=nonprob",0.0416666666666667
"1570","finance=convenient","form=foster","social=problematic",0.0416666666666667
"1571","finance=convenient","form=foster","social=slightly_prob",0.0416666666666667
"1572","finance=convenient","form=incomplete","has_nurs=critical",0.025
"1573","finance=convenient","form=incomplete","has_nurs=improper",0.025
"1574","finance=convenient","form=incomplete","has_nurs=less_proper",0.025
"1575","finance=convenient","form=incomplete","has_nurs=proper",0.025
"1576","finance=convenient","form=incomplete","has_nurs=very_crit",0.025
"1577","finance=convenient","form=incomplete","health=not_recom",0.0416666666666667
"1578","finance=convenient","form=incomplete","health=priority",0.0416666666666667
"1579","finance=convenient","form=incomplete","health=recommended",0.0416666666666667
"1580","finance=convenient","form=incomplete","housing=convenient",0.0416666666666667
"1581","finance=convenient","form=incomplete","housing=critical",0.0416666666666667
"1582","finance=convenient","form=incomplete","housing=less_conv",0.0416666666666667
"1583","finance=convenient","form=incomplete","parents=great_pret",0.0416666666666667
"1584","finance=convenient","form=incomplete","parents=pretentious",0.0416666666666667
"1585","finance=convenient","form=incomplete","parents=usual",0.0416666666666667
"1586","finance=convenient","form=incomplete","social=nonprob",0.0416666666666667
"1587","finance=convenient","form=incomplete","social=problematic",0.0416666666666667
"1588","finance=convenient","form=incomplete","social=slightly_prob",0.0416666666666667
"1589","finance=convenient","has_nurs=critical","health=not_recom",0.0333333333333333
"1590","finance=convenient","has_nurs=critical","health=priority",0.0333333333333333
"1591","finance=convenient","has_nurs=critical","health=recommended",0.0333333333333333
"1592","finance=convenient","has_nurs=critical","housing=convenient",0.0333333333333333
"1593","finance=convenient","has_nurs=critical","housing=critical",0.0333333333333333
"1594","finance=convenient","has_nurs=critical","housing=less_conv",0.0333333333333333
"1595","finance=convenient","has_nurs=critical","parents=great_pret",0.0333333333333333
"1596","finance=convenient","has_nurs=critical","parents=pretentious",0.0333333333333333
"1597","finance=convenient","has_nurs=critical","parents=usual",0.0333333333333333
"1598","finance=convenient","has_nurs=critical","social=nonprob",0.0333333333333333
"1599","finance=convenient","has_nurs=critical","social=problematic",0.0333333333333333
"1600","finance=convenient","has_nurs=critical","social=slightly_prob",0.0333333333333333
"1601","finance=convenient","has_nurs=improper","health=not_recom",0.0333333333333333
"1602","finance=convenient","has_nurs=improper","health=priority",0.0333333333333333
"1603","finance=convenient","has_nurs=improper","health=recommended",0.0333333333333333
"1604","finance=convenient","has_nurs=improper","housing=convenient",0.0333333333333333
"1605","finance=convenient","has_nurs=improper","housing=critical",0.0333333333333333
"1606","finance=convenient","has_nurs=improper","housing=less_conv",0.0333333333333333
"1607","finance=convenient","has_nurs=improper","parents=great_pret",0.0333333333333333
"1608","finance=convenient","has_nurs=improper","parents=pretentious",0.0333333333333333
"1609","finance=convenient","has_nurs=improper","parents=usual",0.0333333333333333
"1610","finance=convenient","has_nurs=improper","social=nonprob",0.0333333333333333
"1611","finance=convenient","has_nurs=improper","social=problematic",0.0333333333333333
"1612","finance=convenient","has_nurs=improper","social=slightly_prob",0.0333333333333333
"1613","finance=convenient","has_nurs=less_proper","health=not_recom",0.0333333333333333
"1614","finance=convenient","has_nurs=less_proper","health=priority",0.0333333333333333
"1615","finance=convenient","has_nurs=less_proper","health=recommended",0.0333333333333333
"1616","finance=convenient","has_nurs=less_proper","housing=convenient",0.0333333333333333
"1617","finance=convenient","has_nurs=less_proper","housing=critical",0.0333333333333333
"1618","finance=convenient","has_nurs=less_proper","housing=less_conv",0.0333333333333333
"1619","finance=convenient","has_nurs=less_proper","parents=great_pret",0.0333333333333333
"1620","finance=convenient","has_nurs=less_proper","parents=pretentious",0.0333333333333333
"1621","finance=convenient","has_nurs=less_proper","parents=usual",0.0333333333333333
"1622","finance=convenient","has_nurs=less_proper","social=nonprob",0.0333333333333333
"1623","finance=convenient","has_nurs=less_proper","social=problematic",0.0333333333333333
"1624","finance=convenient","has_nurs=less_proper","social=slightly_prob",0.0333333333333333
"1625","finance=convenient","has_nurs=proper","health=not_recom",0.0333333333333333
"1626","finance=convenient","has_nurs=proper","health=priority",0.0333333333333333
"1627","finance=convenient","has_nurs=proper","health=recommended",0.0333333333333333
"1628","finance=convenient","has_nurs=proper","housing=convenient",0.0333333333333333
"1629","finance=convenient","has_nurs=proper","housing=critical",0.0333333333333333
"1630","finance=convenient","has_nurs=proper","housing=less_conv",0.0333333333333333
"1631","finance=convenient","has_nurs=proper","parents=great_pret",0.0333333333333333
"1632","finance=convenient","has_nurs=proper","parents=pretentious",0.0333333333333333
"1633","finance=convenient","has_nurs=proper","parents=usual",0.0333333333333333
"1634","finance=convenient","has_nurs=proper","social=nonprob",0.0333333333333333
"1635","finance=convenient","has_nurs=proper","social=problematic",0.0333333333333333
"1636","finance=convenient","has_nurs=proper","social=slightly_prob",0.0333333333333333
"1637","finance=convenient","has_nurs=very_crit","health=not_recom",0.0333333333333333
"1638","finance=convenient","has_nurs=very_crit","health=priority",0.0333333333333333
"1639","finance=convenient","has_nurs=very_crit","health=recommended",0.0333333333333333
"1640","finance=convenient","has_nurs=very_crit","housing=convenient",0.0333333333333333
"1641","finance=convenient","has_nurs=very_crit","housing=critical",0.0333333333333333
"1642","finance=convenient","has_nurs=very_crit","housing=less_conv",0.0333333333333333
"1643","finance=convenient","has_nurs=very_crit","parents=great_pret",0.0333333333333333
"1644","finance=convenient","has_nurs=very_crit","parents=pretentious",0.0333333333333333
"1645","finance=convenient","has_nurs=very_crit","parents=usual",0.0333333333333333
"1646","finance=convenient","has_nurs=very_crit","social=nonprob",0.0333333333333333
"1647","finance=convenient","has_nurs=very_crit","social=problematic",0.0333333333333333
"1648","finance=convenient","has_nurs=very_crit","social=slightly_prob",0.0333333333333333
"1649","finance=convenient","health=not_recom","housing=convenient",0.0555555555555556
"1650","finance=convenient","health=not_recom","housing=critical",0.0555555555555556
"1651","finance=convenient","health=not_recom","housing=less_conv",0.0555555555555556
"1652","finance=convenient","health=not_recom","parents=great_pret",0.0555555555555556
"1653","finance=convenient","health=not_recom","parents=pretentious",0.0555555555555556
"1654","finance=convenient","health=not_recom","parents=usual",0.0555555555555556
"1655","finance=convenient","health=not_recom","social=nonprob",0.0555555555555556
"1656","finance=convenient","health=not_recom","social=problematic",0.0555555555555556
"1657","finance=convenient","health=not_recom","social=slightly_prob",0.0555555555555556
"1658","finance=convenient","health=priority","housing=convenient",0.0555555555555556
"1659","finance=convenient","health=priority","housing=critical",0.0555555555555556
"1660","finance=convenient","health=priority","housing=less_conv",0.0555555555555556
"1661","finance=convenient","health=priority","parents=great_pret",0.0555555555555556
"1662","finance=convenient","health=priority","parents=pretentious",0.0555555555555556
"1663","finance=convenient","health=priority","parents=usual",0.0555555555555556
"1664","finance=convenient","health=priority","social=nonprob",0.0555555555555556
"1665","finance=convenient","health=priority","social=problematic",0.0555555555555556
"1666","finance=convenient","health=priority","social=slightly_prob",0.0555555555555556
"1667","finance=convenient","health=recommended","housing=convenient",0.0555555555555556
"1668","finance=convenient","health=recommended","housing=critical",0.0555555555555556
"1669","finance=convenient","health=recommended","housing=less_conv",0.0555555555555556
"1670","finance=convenient","health=recommended","parents=great_pret",0.0555555555555556
"1671","finance=convenient","health=recommended","parents=pretentious",0.0555555555555556
"1672","finance=convenient","health=recommended","parents=usual",0.0555555555555556
"1673","finance=convenient","health=recommended","social=nonprob",0.0555555555555556
"1674","finance=convenient","health=recommended","social=problematic",0.0555555555555556
"1675","finance=convenient","health=recommended","social=slightly_prob",0.0555555555555556
"1676","finance=convenient","housing=convenient","parents=great_pret",0.0555555555555556
"1677","finance=convenient","housing=convenient","parents=pretentious",0.0555555555555556
"1678","finance=convenient","housing=convenient","parents=usual",0.0555555555555556
"1679","finance=convenient","housing=convenient","social=nonprob",0.0555555555555556
"1680","finance=convenient","housing=convenient","social=problematic",0.0555555555555556
"1681","finance=convenient","housing=convenient","social=slightly_prob",0.0555555555555556
"1682","finance=convenient","housing=critical","parents=great_pret",0.0555555555555556
"1683","finance=convenient","housing=critical","parents=pretentious",0.0555555555555556
"1684","finance=convenient","housing=critical","parents=usual",0.0555555555555556
"1685","finance=convenient","housing=critical","social=nonprob",0.0555555555555556
"1686","finance=convenient","housing=critical","social=problematic",0.0555555555555556
"1687","finance=convenient","housing=critical","social=slightly_prob",0.0555555555555556
"1688","finance=convenient","housing=less_conv","parents=great_pret",0.0555555555555556
"1689","finance=convenient","housing=less_conv","parents=pretentious",0.0555555555555556
"1690","finance=convenient","housing=less_conv","parents=usual",0.0555555555555556
"1691","finance=convenient","housing=less_conv","social=nonprob",0.0555555555555556
"1692","finance=convenient","housing=less_conv","social=problematic",0.0555555555555556
"1693","finance=convenient","housing=less_conv","social=slightly_prob",0.0555555555555556
"1694","finance=convenient","parents=great_pret","social=nonprob",0.0555555555555556
"1695","finance=convenient","parents=great_pret","social=problematic",0.0555555555555556
"1696","finance=convenient","parents=great_pret","social=slightly_prob",0.0555555555555556
"1697","finance=convenient","parents=pretentious","social=nonprob",0.0555555555555556
"1698","finance=convenient","parents=pretentious","social=problematic",0.0555555555555556
